# # Wavenumber (/cm)    Fp/Fs
3.137308231575313471e+02 6.969480318783810233e-03
3.137517385457418868e+02 6.969433599894544334e-03
3.137726553283116004e+02 6.969386865071968210e-03
3.137935735053334838e+02 6.969340105244912695e-03
3.138144930769005327e+02 6.969293354219977671e-03
3.138354140431056294e+02 6.969246623983418008e-03
3.138563364040418264e+02 6.969199866754658204e-03
3.138772601598021197e+02 6.969153101817974691e-03
3.138981853104794482e+02 6.969106330280063800e-03
3.139191118561668077e+02 6.969059551865434965e-03
3.139400397969571941e+02 6.969012766764938992e-03
3.139609691329436600e+02 6.968965974495090233e-03
3.139818998642192014e+02 6.968919172887320414e-03
3.140028319908768140e+02 6.968872330602856810e-03
3.140237655130095504e+02 6.968825303433203583e-03
3.140447004307104066e+02 6.968778391632987450e-03
3.140656367440724352e+02 6.968731416356865362e-03
3.140865744531886889e+02 6.968684421931899305e-03
3.141075135581522204e+02 6.968637384847697729e-03
3.141284540590561392e+02 6.968590296039051113e-03
3.141493959559933842e+02 6.968543388308740850e-03
3.141703392490571218e+02 6.968496373905997548e-03
3.141912839383404048e+02 6.968449339833807619e-03
3.142122300239362858e+02 6.968402293886350428e-03
3.142331775059379311e+02 6.968355235768869567e-03
3.142541263844383366e+02 6.968308164939293441e-03
3.142750766595306118e+02 6.968261081567398568e-03
3.142960283313079231e+02 6.968213984412444800e-03
3.143169813998633231e+02 6.968166871369517804e-03
3.143379358652899782e+02 6.968119741575299481e-03
3.143588917276809980e+02 6.968072595283066398e-03
3.143798489871294919e+02 6.968025426794121832e-03
3.144008076437286263e+02 6.967978231571764908e-03
3.144217676975715676e+02 6.967930982122149015e-03
3.144427291487513685e+02 6.967883628778428866e-03
3.144636919973613089e+02 6.967836473022094405e-03
3.144846562434944417e+02 6.967789176609908396e-03
3.145056218872439899e+02 6.967741773388469104e-03
3.145265889287031200e+02 6.967694161300888415e-03
3.145475573679650552e+02 6.967646836487786238e-03
3.145685272051229617e+02 6.967599261952043058e-03
3.145894984402699492e+02 6.967551427388512381e-03
3.146104710734992977e+02 6.967503189756613091e-03
3.146314451049042304e+02 6.967454055290128040e-03
3.146524205345778569e+02 6.967401718337114420e-03
3.146733973626135139e+02 6.967320010838453335e-03
3.146943755891043679e+02 6.967126552395683584e-03
3.147153552141436421e+02 6.967241690054472650e-03
3.147363362378246165e+02 6.967211848716167721e-03
3.147573186602404576e+02 6.967167611460341366e-03
3.147783024814845021e+02 6.967120755794181837e-03
3.147992877016499165e+02 6.967072874107332024e-03
3.148202743208300376e+02 6.967023923394520708e-03
3.148412623391180887e+02 6.966969510559753269e-03
3.148622517566073498e+02 6.966924965672469279e-03
3.148832425733911009e+02 6.966876579265943691e-03
3.149042347895626790e+02 6.966823472734243704e-03
3.149252284052153072e+02 6.966753606390449147e-03
3.149462234204423225e+02 6.966721967637519962e-03
3.149672198353370618e+02 6.966673584040191693e-03
3.149882176499927482e+02 6.966621050531608510e-03
3.150092168645027186e+02 6.966566336388610968e-03
3.150302174789603669e+02 6.966509281332036729e-03
3.150512194934589729e+02 6.966448791015982835e-03
3.150722229080918169e+02 6.966383238546646449e-03
3.150932277229523493e+02 6.966310340505831727e-03
3.151142339381339070e+02 6.966225219815470882e-03
3.151352415537297702e+02 6.966117545224071589e-03
3.151562505698333325e+02 6.965969680888165969e-03
3.151772609865379877e+02 6.965736336674459295e-03
3.151982728039371295e+02 6.965247237420623891e-03
3.152192860221240380e+02 6.963818697596225668e-03
3.152403006411922206e+02 6.950313548201192404e-03
3.152613166612349573e+02 6.931691804010313429e-03
3.152823340823456988e+02 6.962096270826634639e-03
3.153033529046178387e+02 6.964699079531948278e-03
3.153243731281448277e+02 6.965271797010021658e-03
3.153453947530200594e+02 6.965483372407860370e-03
3.153664177793369277e+02 6.965565458094743513e-03
3.153874422071888830e+02 6.965590182356313879e-03
3.154084680366693192e+02 6.965587489678762463e-03
3.154294952678718005e+02 6.965569039910581364e-03
3.154505239008896638e+02 6.965539171992562312e-03
3.154715539358163596e+02 6.965496972351595782e-03
3.154925853727454523e+02 6.965395048282415486e-03
3.155136182117702788e+02 6.965090630006379700e-03
3.155346524529844032e+02 6.965334182822548008e-03
3.155556880964812763e+02 6.965333914222919358e-03
3.155767251423543485e+02 6.965295613419033270e-03
3.155977635906971841e+02 6.965246140982241964e-03
3.156188034416032338e+02 6.965185264352322624e-03
3.156398446951660048e+02 6.965095442077617709e-03
3.156608873514790048e+02 6.964836465035159976e-03
3.156819314106357979e+02 6.963110940676370784e-03
3.157029768727297778e+02 6.964579084979756127e-03
3.157240237378546226e+02 6.964853126626068154e-03
3.157450720061038396e+02 6.964766205756740478e-03
3.157661216775708795e+02 6.964031309011141195e-03
3.157871727523494201e+02 6.964377654148969261e-03
3.158082252305329121e+02 6.964721726072607526e-03
3.158292791122149765e+02 6.964731742658933529e-03
3.158503343974890640e+02 6.964704761374037115e-03
3.158713910864489094e+02 6.964667328143895643e-03
3.158924491791880200e+02 6.964625884852277717e-03
3.159135086757999602e+02 6.964582502026656768e-03
3.159345695763782942e+02 6.964538007545153890e-03
3.159556318810167568e+02 6.964492836084554966e-03
3.159766955898088554e+02 6.964447243392296247e-03
3.159977607028481543e+02 6.964401360233640932e-03
3.160188272202283883e+02 6.964355120050568643e-03
3.160398951420430649e+02 6.964308711253626959e-03
3.160609644683858619e+02 6.964262184425976804e-03
3.160820351993504005e+02 6.964215555692669125e-03
3.161031073350303586e+02 6.964168849839529225e-03
3.161241808755193574e+02 6.964122082623175336e-03
3.161452558209110748e+02 6.964075259374981688e-03
3.161663321712991319e+02 6.964028390492227674e-03
3.161874099267772067e+02 6.963981478566123526e-03
3.162084890874390339e+02 6.963934541448880272e-03
3.162295696533781779e+02 6.963887580739022178e-03
3.162506516246883734e+02 6.963840588928092712e-03
3.162717350014633553e+02 6.963793573342603668e-03
3.162928197837968014e+02 6.963746535970435393e-03
3.163139059717823898e+02 6.963699480672869840e-03
3.163349935655138552e+02 6.963652408876942583e-03
3.163560825650848756e+02 6.963605321033252381e-03
3.163771729705891858e+02 6.963558219625876414e-03
3.163982647821205774e+02 6.963511105505393838e-03
3.164193579997727284e+02 6.963463979024009896e-03
3.164404526236393735e+02 6.963416841062282370e-03
3.164615486538143045e+02 6.963369692302200445e-03
3.164826460903911993e+02 6.963322529685631382e-03
3.165037449334639064e+02 6.963275362525169279e-03
3.165248451831261036e+02 6.963228191313403613e-03
3.165459468394716964e+02 6.963181007874071765e-03
3.165670499025943059e+02 6.963133815703713599e-03
3.165881543725878373e+02 6.963086615679920516e-03
3.166092602495460255e+02 6.963039407773212626e-03
3.166303675335626622e+02 6.962992190990047008e-03
3.166514762247315389e+02 6.962944958906293336e-03
3.166725863231465610e+02 6.962897626605246866e-03
3.166936978289014633e+02 6.962850407192234387e-03
3.167148107420900374e+02 6.962803269882274562e-03
3.167359250628061318e+02 6.962756034417384374e-03
3.167570407911437087e+02 6.962708785821865656e-03
3.167781579271964461e+02 6.962661527113601229e-03
3.167992764710582492e+02 6.962614271983181419e-03
3.168203964228230234e+02 6.962567023618826748e-03
3.168415177825845035e+02 6.962519696489538265e-03
3.168626405504367085e+02 6.962472482426948148e-03
3.168837647264734301e+02 6.962425212731028490e-03
3.169048903107885167e+02 6.962377926378413712e-03
3.169260173034758736e+02 6.962330621566906533e-03
3.169471457046294631e+02 6.962283311097930937e-03
3.169682755143430768e+02 6.962236035184357283e-03
3.169894067327106768e+02 6.962188731089572792e-03
3.170105393598262253e+02 6.962141479136560972e-03
3.170316733957835140e+02 6.962094281197207281e-03
3.170528088406766187e+02 6.962047078051106230e-03
3.170739456945993311e+02 6.961999869886064188e-03
3.170950839576456133e+02 6.961952656771000850e-03
3.171162236299094275e+02 6.961905438650762418e-03
3.171373647114847927e+02 6.961858215339857513e-03
3.171585072024655574e+02 6.961810986971021971e-03
3.171796511029457406e+02 6.961763753294189332e-03
3.172007964130192477e+02 6.961716514102309072e-03
3.172219431327800976e+02 6.961669269150044456e-03
3.172430912623222525e+02 6.961622017582869831e-03
3.172642408017397315e+02 6.961574756778680408e-03
3.172853917511264967e+02 6.961527464271423729e-03
3.173065441105765672e+02 6.961480104027559929e-03
3.173276978801839618e+02 6.961432896486481441e-03
3.173488530600426429e+02 6.961385645064389546e-03
3.173700096502466295e+02 6.961338353193304539e-03
3.173911676508899973e+02 6.961290902920701934e-03
3.174123270620667654e+02 6.961243732306475647e-03
3.174334878838708960e+02 6.961196488445053725e-03
3.174546501163964649e+02 6.961149186717520594e-03
3.174758137597375480e+02 6.961101867671249006e-03
3.174969788139882212e+02 6.961054533659582176e-03
3.175181452792425034e+02 6.961007190491187019e-03
3.175393131555944706e+02 6.960959828470287235e-03
3.175604824431381417e+02 6.960912421562963880e-03
3.175816531419677062e+02 6.960864745529842489e-03
3.176028252521771265e+02 6.960817459644570888e-03
3.176239987738606487e+02 6.960770245554337952e-03
3.176451737071122352e+02 6.960722833895780469e-03
3.176663500520260186e+02 6.960675366847779086e-03
3.176875278086961885e+02 6.960627842455657799e-03
3.177087069772167638e+02 6.960580228999168652e-03
3.177298875576818773e+02 6.960532468742812104e-03
3.177510695501857185e+02 6.960484391926651145e-03
3.177722529548224202e+02 6.960435386396309973e-03
3.177934377716860581e+02 6.960381613717959992e-03
3.178146240008708219e+02 6.960304507445925180e-03
3.178358116424708442e+02 6.960218027075366042e-03
3.178570006965803714e+02 6.960237851371617497e-03
3.178781911632934793e+02 6.960196382861091012e-03
3.178993830427043576e+02 6.960150022638044234e-03
3.179205763349072527e+02 6.960097400050604781e-03
3.179417710399962402e+02 6.960047183041361170e-03
3.179629671580655668e+02 6.959998211434688560e-03
3.179841646892094218e+02 6.959957108931515840e-03
3.180053636335220517e+02 6.959913241246714309e-03
3.180265639910976461e+02 6.959865879777605777e-03
3.180477657620303944e+02 6.959818003411066996e-03
3.180689689464144863e+02 6.959769906610915879e-03
3.180901735443442817e+02 6.959721657129444919e-03
3.181113795559138566e+02 6.959673261470083853e-03
3.181325869812176279e+02 6.959624693359109035e-03
3.181537958203496714e+02 6.959575930911569147e-03
3.181750060734044041e+02 6.959526932685510155e-03
3.181962177404759586e+02 6.959477617108513099e-03
3.182174308216586383e+02 6.959427740763877122e-03
3.182386453170467462e+02 6.959375100891270448e-03
3.182598612267345857e+02 6.959325311089523645e-03
3.182810785508164031e+02 6.959276005267561044e-03
3.183022972893864448e+02 6.959224089645652846e-03
3.183235174425390710e+02 6.959170678011852157e-03
3.183447390103685848e+02 6.959115370546588297e-03
3.183659619929692894e+02 6.959057349669913947e-03
3.183871863904354882e+02 6.958995310139820881e-03
3.184084122028615411e+02 6.958926886798689863e-03
3.184296394303416946e+02 6.958847061043972604e-03
3.184508680729704224e+02 6.958746969328168108e-03
3.184720981308419141e+02 6.958606498516452070e-03
3.184933296040506434e+02 6.958364437269773210e-03
3.185145624926909136e+02 6.957781401733090058e-03
3.185357967968570847e+02 6.955097265101247740e-03
3.185570325166435737e+02 6.938092409400633924e-03
3.185782696521446837e+02 6.953234992608404302e-03
3.185995082034548318e+02 6.957366232977015702e-03
3.186207481706683780e+02 6.958009698521130937e-03
3.186419895538797959e+02 6.958191054188738421e-03
3.186632323531833890e+02 6.958248372108902062e-03
3.186844765686735741e+02 6.958256505020877017e-03
3.187057222004448249e+02 6.958237517617011682e-03
3.187269692485915016e+02 6.958194393783457242e-03
3.187482177132080778e+02 6.958061748718890466e-03
3.187694675943889706e+02 6.957707080873577407e-03
3.187907188922285968e+02 6.958021899240276857e-03
3.188119716068213734e+02 6.958026917806312689e-03
3.188332257382618309e+02 6.957971407962228530e-03
3.188544812866443863e+02 6.957860459829970715e-03
3.188757382520634565e+02 6.957311653357234511e-03
3.188969966346136289e+02 6.956092677239555759e-03
3.189182564343892636e+02 6.957379208749103587e-03
3.189395176514848913e+02 6.957148161530594260e-03
3.189607802859949857e+02 6.957641357528797886e-03
3.189820443380140205e+02 6.957670335397672309e-03
3.190033098076365832e+02 6.957646265292517611e-03
3.190245766949570907e+02 6.957609897294768017e-03
3.190458450000700736e+02 6.957568862925705630e-03
3.190671147230700626e+02 6.957525516009693302e-03
3.190883858640515882e+02 6.957480845715157888e-03
3.191096584231091811e+02 6.957435417613648185e-03
3.191309324003374286e+02 6.957389494717714298e-03
3.191522077958307477e+02 6.957343212417905695e-03
3.191734846096838396e+02 6.957296675183639000e-03
3.191947628419911211e+02 6.957249952307092110e-03
3.192160424928472366e+02 6.957203083480699261e-03
3.192373235623467735e+02 6.957156093768524993e-03
3.192586060505842624e+02 6.957109016590351004e-03
3.192798899576542908e+02 6.957061871958222267e-03
3.193011752836515029e+02 6.957014660174380520e-03
3.193224620286704294e+02 6.956967396342906076e-03
3.193437501928056577e+02 6.956920088608273614e-03
3.193650397761518889e+02 6.956872741966744350e-03
3.193863307788035968e+02 6.956825361754587905e-03
3.194076232008555394e+02 6.956777953450968277e-03
3.194289170424022473e+02 6.956730519393091415e-03
3.194502123035384216e+02 6.956683062461496009e-03
3.194715089843586497e+02 6.956635584885971328e-03
3.194928070849575761e+02 6.956588089200872044e-03
3.195141066054299017e+02 6.956540577168078728e-03
3.195354075458702710e+02 6.956493049397317191e-03
3.195567099063733281e+02 6.956445507498049130e-03
3.195780136870337174e+02 6.956397953141567857e-03
3.195993188879461968e+02 6.956350386531295719e-03
3.196206255092054107e+02 6.956302801208560579e-03
3.196419335509060602e+02 6.956255185128826062e-03
3.196632430131427896e+02 6.956207614422767714e-03
3.196845538960102999e+02 6.956160019787225972e-03
3.197058661996034061e+02 6.956112406468027178e-03
3.197271799240166956e+02 6.956064777143102125e-03
3.197484950693449832e+02 6.956017130770932380e-03
3.197698116356829132e+02 6.955969498363574581e-03
3.197911296231253004e+02 6.955921780331773482e-03
3.198124490317668460e+02 6.955874195702752526e-03
3.198337698617023079e+02 6.955826565599999151e-03
3.198550921130263873e+02 6.955778891438635717e-03
3.198764157858339559e+02 6.955731224951046225e-03
3.198977408802196578e+02 6.955683568986137551e-03
3.199190673962783649e+02 6.955635892162628439e-03
3.199403953341047782e+02 6.955588208390641076e-03
3.199617246937937125e+02 6.955540519609446255e-03
3.199830554754399259e+02 6.955492825566032822e-03
3.200043876791382900e+02 6.955445132373339924e-03
3.200257213049835627e+02 6.955397457600876777e-03
3.200470563530705590e+02 6.955349777913067723e-03
3.200683928234940936e+02 6.955302093443178554e-03
3.200897307163489813e+02 6.955254408220579859e-03
3.201110700317300939e+02 6.955206711783554208e-03
3.201324107697321892e+02 6.955158997865377481e-03
3.201537529304501959e+02 6.955111209513522783e-03
3.201750965139788718e+02 6.955063586040627528e-03
3.201964415204131456e+02 6.955015918070094928e-03
3.202177879498478319e+02 6.954968194363750529e-03
3.202391358023778594e+02 6.954920386651070388e-03
3.202604850780979859e+02 6.954872643349798746e-03
3.202818357771031970e+02 6.954825025203202789e-03
3.203031878994883641e+02 6.954777308854684544e-03
3.203245414453483022e+02 6.954729577263109482e-03
3.203458964147779966e+02 6.954681838475575313e-03
3.203672528078723190e+02 6.954634093824896973e-03
3.203886106247261978e+02 6.954586343667839426e-03
3.204099698654345048e+02 6.954538587329746162e-03
3.204313305300921684e+02 6.954490822146959690e-03
3.204526926187941740e+02 6.954443035413838785e-03
3.204740561316354501e+02 6.954395084170695088e-03
3.204954210687108684e+02 6.954347231779303695e-03
3.205167874301154711e+02 6.954299694792534861e-03
3.205381552159441298e+02 6.954251919149583537e-03
3.205595244262918868e+02 6.954204176489103134e-03
3.205808950612536137e+02 6.954156389722775285e-03
3.206022671209243526e+02 6.954108592058414959e-03
3.206236406053990891e+02 6.954060784579382988e-03
3.206450155147728083e+02 6.954012963598023289e-03
3.206663918491404957e+02 6.953965133015121806e-03
3.206877696085970797e+02 6.953917266929952531e-03
3.207091487932376594e+02 6.953869303439822423e-03
3.207305294031572203e+02 6.953820407731388029e-03
3.207519114384507475e+02 6.953772650942968356e-03
3.207732948992133402e+02 6.953725111335751392e-03
3.207946797855399268e+02 6.953677843149303969e-03
3.208160660975256633e+02 6.953630007004656111e-03
3.208374538352654781e+02 6.953582018776023957e-03
3.208588429988544704e+02 6.953533858233870713e-03
3.208802335883877390e+02 6.953485246176865052e-03
3.209016256039603263e+02 6.953433301634198704e-03
3.209230190456672744e+02 6.953382338396981582e-03
3.209444139136036256e+02 6.953290000745581539e-03
3.209658102078645356e+02 6.953274498582438963e-03
3.209872079285450468e+02 6.953239381724923319e-03
3.210086070757403149e+02 6.953185840764445659e-03
3.210300076495453254e+02 6.953146207703599438e-03
3.210514096500552910e+02 6.953101844744005375e-03
3.210728130773653106e+02 6.953054510902908700e-03
3.210942179315704266e+02 6.953006716781701124e-03
3.211156242127659084e+02 6.952958756727382547e-03
3.211370319210467414e+02 6.952910693871433914e-03
3.211584410565081953e+02 6.952862505639262856e-03
3.211798516192452553e+02 6.952813883042969871e-03
3.212012636093532478e+02 6.952762883141450946e-03
3.212226770269272151e+02 6.952717365450908869e-03
3.212440918720623131e+02 6.952669864999156367e-03
3.212655081448538112e+02 6.952621753668326507e-03
3.212869258453968087e+02 6.952573517378286133e-03
3.213083449737864612e+02 6.952525213613797855e-03
3.213297655301180953e+02 6.952476848743696820e-03
3.213511875144867531e+02 6.952428419080718992e-03
3.213726109269877043e+02 6.952379917573459772e-03
3.213940357677162183e+02 6.952331333732335132e-03
3.214154620367673942e+02 6.952282649622776312e-03
3.214368897342365017e+02 6.952233836358356206e-03
3.214583188602188102e+02 6.952184858927424986e-03
3.214797494148094756e+02 6.952135649226628099e-03
3.215011813981037676e+02 6.952086031080878872e-03
3.215226148101969557e+02 6.952035046487470629e-03
3.215440496511843094e+02 6.951975738063642316e-03
3.215654859211610415e+02 6.951932225971374502e-03
3.215869236202224783e+02 6.951885036186735561e-03
3.216083627484637759e+02 6.951834025128092800e-03
3.216298033059803743e+02 6.951781538569721565e-03
3.216512452928674293e+02 6.951727373877792868e-03
3.216726887092202674e+02 6.951670714444802002e-03
3.216941335551342149e+02 6.951610348138776048e-03
3.217155798307045416e+02 6.951543784074599650e-03
3.217370275360266305e+02 6.951466090816578978e-03
3.217584766711956945e+02 6.951365980081835282e-03
3.217799272363071168e+02 6.951212661475586994e-03
3.218013792314561670e+02 6.950892309681273862e-03
3.218228326567382851e+02 6.949914115074200781e-03
3.218442875122487408e+02 6.940740873173989640e-03
3.218657437980829172e+02 6.946157514297470609e-03
3.218872015143360841e+02 6.950275338374528600e-03
3.219086606611037382e+02 6.950777697274409216e-03
3.219301212384811492e+02 6.950904969137704920e-03
3.219515832465637004e+02 6.950919898867426519e-03
3.219730466854467750e+02 6.950834620719796228e-03
3.219945115552258130e+02 6.950576518726539130e-03
3.220159778559961410e+02 6.950180046084331910e-03
3.220374455878531990e+02 6.950697968114557743e-03
3.220589147508924270e+02 6.950541056513030551e-03
3.220803853452091516e+02 6.949189727258838802e-03
3.221018573708988697e+02 6.950061829245354240e-03
3.221233308280569076e+02 6.950556302293434303e-03
3.221448057167787624e+02 6.950583114809609497e-03
3.221662820371598741e+02 6.950562956173350973e-03
3.221877597892956828e+02 6.950528701018750082e-03
3.222092389732816287e+02 6.950488550754609779e-03
3.222307195892132086e+02 6.950445517016067519e-03
3.222522016371858058e+02 6.950401009337915138e-03
3.222736851172949741e+02 6.950355560386173304e-03
3.222951700296360968e+02 6.950309466231153512e-03
3.223166563743047845e+02 6.950262963133708657e-03
3.223381441513963637e+02 6.950216167462120939e-03
3.223596333610064448e+02 6.950169143551010453e-03
3.223811240032305250e+02 6.950121943325063105e-03
3.224026160781640442e+02 6.950074611855715928e-03
3.224241095859026132e+02 6.950027159392076041e-03
3.224456045265416719e+02 6.949979630951416340e-03
3.224671009001767743e+02 6.949932055112947003e-03
3.224885987069034172e+02 6.949884401408646696e-03
3.225100979468172113e+02 6.949836695056377071e-03
3.225315986200136535e+02 6.949788928086210460e-03
3.225531007265882977e+02 6.949741156050216750e-03
3.225746042666367543e+02 6.949693346487872091e-03
3.225961092402545205e+02 6.949645503719902549e-03
3.226176156475372068e+02 6.949597633538572364e-03
3.226391234885803669e+02 6.949549741560055727e-03
3.226606327634796685e+02 6.949501830257922598e-03
3.226821434723305515e+02 6.949453901039273976e-03
3.227036556152286835e+02 6.949405955419132343e-03
3.227251691922697319e+02 6.949357994713751228e-03
3.227466842035491936e+02 6.949310016641787116e-03
3.227682006491627931e+02 6.949262037138971039e-03
3.227897185292060271e+02 6.949214041760714243e-03
3.228112378437746770e+02 6.949166035005720221e-03
3.228327585929642396e+02 6.949118017957628228e-03
3.228542807768704392e+02 6.949069988704968150e-03
3.228758043955889434e+02 6.949021930379760750e-03
3.228973294492153059e+02 6.948973845204840794e-03
3.229188559378452510e+02 6.948925850110894767e-03
3.229403838615744462e+02 6.948877804657483011e-03
3.229619132204985590e+02 6.948829742364430462e-03
3.229834440147132568e+02 6.948781629932932434e-03
3.230049762443142640e+02 6.948733524649881171e-03
3.230265099093971912e+02 6.948685354684402092e-03
3.230480450100578196e+02 6.948637138440765491e-03
3.230695815463918166e+02 6.948588892198790008e-03
3.230911195184949065e+02 6.948540547879754163e-03
3.231126589264627569e+02 6.948492429677975181e-03
3.231341997703912057e+02 6.948444221940023452e-03
3.231557420503758635e+02 6.948395986200534002e-03
3.231772857665125684e+02 6.948347741573737864e-03
3.231988309188969879e+02 6.948299491145762743e-03
3.232203775076249030e+02 6.948251235749220399e-03
3.232419255327920951e+02 6.948202975516310637e-03
3.232634749944942882e+02 6.948154710181076929e-03
3.232850258928272069e+02 6.948106440130771139e-03
3.233065782278867459e+02 6.948058163479270931e-03
3.233281319997686296e+02 6.948009875972341320e-03
3.233496872085685823e+02 6.947961544019116975e-03
3.233712438543824987e+02 6.947913038067911676e-03
3.233928019373061034e+02 6.947864962972561710e-03
3.234143614574352341e+02 6.947816728467003621e-03
3.234359224148657290e+02 6.947768443556851838e-03
3.234574848096933692e+02 6.947720149117641956e-03
3.234790486420139928e+02 6.947671848067031412e-03
3.235006139119234945e+02 6.947623539449452115e-03
3.235221806195175986e+02 6.947575225133954119e-03
3.235437487648922570e+02 6.947526905876537720e-03
3.235653183481432507e+02 6.947478600041844324e-03
3.235868893693664177e+02 6.947430266251471490e-03
3.236084618286577097e+02 6.947381904989145124e-03
3.236300357261129648e+02 6.947333462934755614e-03
3.236516110618280209e+02 6.947284392750733596e-03
3.236731878358988297e+02 6.947235295798704496e-03
3.236947660484212292e+02 6.947188353077557617e-03
3.237163456994911712e+02 6.947140166221861014e-03
3.237379267892044368e+02 6.947091867774397335e-03
3.237595093176570344e+02 6.947043523621974741e-03
3.237810932849448591e+02 6.946995154434216363e-03
3.238026786911638624e+02 6.946946771673241650e-03
3.238242655364099392e+02 6.946898352843871270e-03
3.238458538207790411e+02 6.946849833719261763e-03
3.238674435443670632e+02 6.946800730986475714e-03
3.238890347072700706e+02 6.946749602214586684e-03
3.239106273095839015e+02 6.946704164408323487e-03
3.239322213514045075e+02 6.946656160192299367e-03
3.239538168328279539e+02 6.946607712094497560e-03
3.239754137539501357e+02 6.946559014173426909e-03
3.239970121148670046e+02 6.946509573457940873e-03
3.240186119156746827e+02 6.946453666798553875e-03
3.240402131564690649e+02 6.946405939462922501e-03
3.240618158373461597e+02 6.946319731845253947e-03
3.240834199584019757e+02 6.946303977894885753e-03
3.241050255197325214e+02 6.946266665314716066e-03
3.241266325214338622e+02 6.946219593866641631e-03
3.241482409636019497e+02 6.946170751716372951e-03
3.241698508463328494e+02 6.946124534399456679e-03
3.241914621697226266e+02 6.946076655718769893e-03
3.242130749338672331e+02 6.946028508253171245e-03
3.242346891388628478e+02 6.945980282398703416e-03
3.242563047848054225e+02 6.945932018396475463e-03
3.242779218717910794e+02 6.945883730183308701e-03
3.242995403999158839e+02 6.945835423625958127e-03
3.243211603692759013e+02 6.945787101204778206e-03
3.243427817799671971e+02 6.945738763030209241e-03
3.243644046320858365e+02 6.945690409177535628e-03
3.243860289257279987e+02 6.945642037919886116e-03
3.244076546609896923e+02 6.945593642412882344e-03
3.244292818379670962e+02 6.945545219569801594e-03
3.244509104567562758e+02 6.945496758588340369e-03
3.244725405174533535e+02 6.945448208958745172e-03
3.244941720201545081e+02 6.945399414597190450e-03
3.245158049649558620e+02 6.945349223602133304e-03
3.245374393519535374e+02 6.945292390146686271e-03
3.245590751812436565e+02 6.945252279261106276e-03
3.245807124529224552e+02 6.945205371112750208e-03
3.246023511670859421e+02 6.945157195738147458e-03
3.246239913238304098e+02 6.945108731485978744e-03
3.246456329232519806e+02 6.945060138703393685e-03
3.246672759654468337e+02 6.945011449644448477e-03
3.246889204505112048e+02 6.944962673168423618e-03
3.247105663785412730e+02 6.944913794821042791e-03
3.247322137496331038e+02 6.944864777236370995e-03
3.247538625638831036e+02 6.944815570288143981e-03
3.247755128213873945e+02 6.944766045265746666e-03
3.247971645222420989e+02 6.944715794973898085e-03
3.248188176665436231e+02 6.944663132841788142e-03
3.248404722543880325e+02 6.944584649665226303e-03
3.248621282858716768e+02 6.944547175140760968e-03
3.248837857610907349e+02 6.944513534020846889e-03
3.249054446801414429e+02 6.944464445269793278e-03
3.249271050431201502e+02 6.944412723819781523e-03
3.249487668501230360e+02 6.944359085572366676e-03
3.249704301012463930e+02 6.944302936763316510e-03
3.249920947965864571e+02 6.944242573391622153e-03
3.250137609362395779e+02 6.944174314613958156e-03
3.250354285203019913e+02 6.944089385938652208e-03
3.250570975488699901e+02 6.943945592814019206e-03
3.250787680220399238e+02 6.943656298067478992e-03
3.251004399399080285e+02 6.943199663543718828e-03
3.251221133025707104e+02 6.936787645778146917e-03
3.251437881101242056e+02 6.939946518002983178e-03
3.251654643626649204e+02 6.943234524869544913e-03
3.251871420602890908e+02 6.943512717336100017e-03
3.252088212030930663e+02 6.943180535676168538e-03
3.252305017911732534e+02 6.943150843771114106e-03
3.252521838246260586e+02 6.942937483283844087e-03
3.252738673035476609e+02 6.942051318626586351e-03
3.252955522280345804e+02 6.943372756686569044e-03
3.253172385981830530e+02 6.943471900991756568e-03
3.253389264140895989e+02 6.943461911260625716e-03
3.253606156758505676e+02 6.943430666644453617e-03
3.253823063835622520e+02 6.943391876348530348e-03
3.254039985373211721e+02 6.943349578322108653e-03
3.254256921372236775e+02 6.943305243782842313e-03
3.254473871833661178e+02 6.943259791420183097e-03
3.254690836758450700e+02 6.943213616054965016e-03
3.254907816147567701e+02 6.943166920713797485e-03
3.255124810001977949e+02 6.943119847911151214e-03
3.255341818322644372e+02 6.943072509706540649e-03
3.255558841110532740e+02 6.943024967937395063e-03
3.255775878366607117e+02 6.942977272495023423e-03
3.255992930091831568e+02 6.942929449671442904e-03
3.256209996287171293e+02 6.942881527875154751e-03
3.256427076953590358e+02 6.942833526807547923e-03
3.256644172092053964e+02 6.942785459443308847e-03
3.256861281703526743e+02 6.942737331380095279e-03
3.257078405788973328e+02 6.942689156654349367e-03
3.257295544349358920e+02 6.942640950610213732e-03
3.257512697385648721e+02 6.942592704924363707e-03
3.257729864898807932e+02 6.942544427387868297e-03
3.257947046889801186e+02 6.942496117346453992e-03
3.258164243359593684e+02 6.942447741490818426e-03
3.258381454309151195e+02 6.942399441066404893e-03
3.258598679739438353e+02 6.942351087956877276e-03
3.258815919651420927e+02 6.942302699649858903e-03
3.259033174046064119e+02 6.942254276191461328e-03
3.259250442924334266e+02 6.942205813089681425e-03
3.259467726287195433e+02 6.942157488920404178e-03
3.259685024135614526e+02 6.942109052606811395e-03
3.259902336470556747e+02 6.942060599995238286e-03
3.260119663292988434e+02 6.942012125710692733e-03
3.260337004603874220e+02 6.941963554072861156e-03
3.260554360404181011e+02 6.941914971377433768e-03
3.260771730694874577e+02 6.941866380258133670e-03
3.260989115476921256e+02 6.941817781729999609e-03
3.261206514751286250e+02 6.941769176079318204e-03
